COUNTRY,YEAR_CODE,WEEK_CODE,MEASURE_CODE,AGEGROUP_CODE,VIRUSTYPE_CODE,VIRUS_SUB_CODE,INF_CONF_CODE,SAMPLED_CODE,DataValue
Russian Federation,2019,1,SARI CASES,ALL,INFLUENZA A,AH3,Positive,,0.00
Russian Federation,2019,1,SARI CASES,ALL,INFLUENZA A,ANOTSUBTYPED,Positive,,0.00
Russian Federation,2019,1,SARI CASES,ALL,INFLUENZA B,BVICTORIA,Positive,,0.00
Russian Federation,2019,1,SARI CASES,ALL,INFLUENZA B,BYAMAGATA,Positive,,0.00
Russian Federation,2019,1,SARI CASES,ALL,INFLUENZA B,TOTAL,Positive,,0.00
Russian Federation,2019,1,SARI CASES,ALL,OTHER RESPIRATORY VIRUS,RSV,Negative,,0.00
Russian Federation,2019,1,SARI CASES,ALL,,,,,3.00
Russian Federation,2019,1,SPECIMENS PROCESSED FOR SARI,ALL,,,TOTAL,,3.00
Russian Federation,2019,1,SARI INPATIENTS,0TO4,,,,,
Russian Federation,2019,1,SARI INPATIENTS,5TO14,,,,,
Russian Federation,2019,1,SARI INPATIENTS,15TO64,,,,,
Russian Federation,2019,1,SARI INPATIENTS,15TO29,,,,,
Russian Federation,2019,1,SARI INPATIENTS,30TO64,,,,,
Russian Federation,2019,1,SARI INPATIENTS,65TO,,,,,
Russian Federation,2019,1,SARI INPATIENTS,UNKNOWN,,,,,0.00
Russian Federation,2019,1,SARI INPATIENTS,ALL,,,,,1680.00
Russian Federation,2019,1,SARI DEATHS INPATIENTS,0TO4,,,,,
Russian Federation,2019,1,SARI DEATHS INPATIENTS,5TO14,,,,,
Russian Federation,2019,1,SARI DEATHS INPATIENTS,15TO64,,,,,
Russian Federation,2019,1,SARI DEATHS INPATIENTS,15TO29,,,,,
Russian Federation,2019,1,SARI DEATHS INPATIENTS,30TO64,,,,,
Russian Federation,2019,1,SARI DEATHS INPATIENTS,65TO,,,,,
Russian Federation,2019,1,SARI DEATHS INPATIENTS,UNKNOWN,,,,,0.00
Russian Federation,2019,1,SARI DEATHS INPATIENTS,ALL,,,,,0.00
Russian Federation,2019,1,TREND,,,,,,Decreasing
Russian Federation,2019,1,INTENSITY,,,,,,baseline
Russian Federation,2019,1,IMPACT,,,,,,baseline
Russian Federation,2019,1,GEOSPREAD,,,,,,Localized
Russian Federation,2019,2,ILI CASES,0TO4,,,,,147.00
Russian Federation,2019,2,ILI CASES,5TO14,,,,,104.00
Russian Federation,2019,2,ILI CASES,15TO64,,,,,242.00
Russian Federation,2019,2,ILI CASES,65TO,,,,,31.00
Russian Federation,2019,2,ILI CASES,ALL,,,,,524.00
Russian Federation,2019,2,ILI POPULATION COVERED,0TO4,,,,,3445645.00
Russian Federation,2019,2,ILI POPULATION COVERED,5TO14,,,,,5146917.00
Russian Federation,2019,2,ILI POPULATION COVERED,15TO64,,,,,36921860.00
Russian Federation,2019,2,ILI POPULATION COVERED,65TO,,,,,7989616.00
Russian Federation,2019,2,ILI POPULATION COVERED,ALL,,,,,53504038.00
Russian Federation,2019,2,ARI CASES,0TO4,,,,,103047.00
Russian Federation,2019,2,ARI CASES,5TO14,,,,,92835.00
Russian Federation,2019,2,ARI CASES,15TO64,,,,,73380.00
Russian Federation,2019,2,ARI CASES,65TO,,,,,11191.00
Russian Federation,2019,2,ARI CASES,ALL,,,,,280453.00
Russian Federation,2019,2,ARI POPULATION COVERED,0TO4,,,,,3445645.00
Russian Federation,2019,2,ARI POPULATION COVERED,5TO14,,,,,5146917.00
Russian Federation,2019,2,ARI POPULATION COVERED,15TO64,,,,,36921860.00
Russian Federation,2019,2,ARI POPULATION COVERED,65TO,,,,,7989616.00
Russian Federation,2019,2,ARI POPULATION COVERED,ALL,,,,,53504038.00
Russian Federation,2019,2,SARI CASES,0TO4,,,,,
Russian Federation,2019,2,SARI CASES,5TO14,,,,,
Russian Federation,2019,2,SARI CASES,15TO29,,,,,
Russian Federation,2019,2,SARI CASES,15TO64,,,,,
Russian Federation,2019,2,SARI CASES,30TO64,,,,,
Russian Federation,2019,2,SARI CASES,65TO,,,,,
Russian Federation,2019,2,SARI CASES,UNKNOWN,,,,,0.00
Russian Federation,2019,2,SARI CASES,ALL,INFLUENZA A,AH12009,Positive,,6.00
Russian Federation,2019,2,SARI CASES,ALL,INFLUENZA A,AH3,Positive,,4.00
Russian Federation,2019,2,SARI CASES,ALL,INFLUENZA A,ANOTSUBTYPED,Positive,,0.00
Russian Federation,2019,2,SARI CASES,ALL,INFLUENZA B,BVICTORIA,Positive,,0.00
Russian Federation,2019,2,SARI CASES,ALL,INFLUENZA B,BYAMAGATA,Positive,,0.00
Russian Federation,2019,2,SARI CASES,ALL,INFLUENZA B,TOTAL,Positive,,0.00
Russian Federation,2019,2,SARI CASES,ALL,OTHER RESPIRATORY VIRUS,RSV,Negative,,5.00
Russian Federation,2019,2,SARI CASES,ALL,,,,,67.00
Russian Federation,2019,2,SPECIMENS PROCESSED FOR SARI,ALL,,,TOTAL,,66.00
Russian Federation,2019,2,SARI INPATIENTS,0TO4,,,,,
Russian Federation,2019,2,SARI INPATIENTS,5TO14,,,,,
Russian Federation,2019,2,SARI INPATIENTS,15TO64,,,,,
Russian Federation,2019,2,SARI INPATIENTS,15TO29,,,,,
Russian Federation,2019,2,SARI INPATIENTS,30TO64,,,,,
Russian Federation,2019,2,SARI INPATIENTS,65TO,,,,,
Russian Federation,2019,2,SARI INPATIENTS,UNKNOWN,,,,,0.00
Russian Federation,2019,2,SARI INPATIENTS,ALL,,,,,2279.00
Russian Federation,2019,2,SARI DEATHS INPATIENTS,0TO4,,,,,
Russian Federation,2019,2,SARI DEATHS INPATIENTS,5TO14,,,,,
Russian Federation,2019,2,SARI DEATHS INPATIENTS,15TO64,,,,,
Russian Federation,2019,2,SARI DEATHS INPATIENTS,15TO29,,,,,
Russian Federation,2019,2,SARI DEATHS INPATIENTS,30TO64,,,,,
Russian Federation,2019,2,SARI DEATHS INPATIENTS,65TO,,,,,
Russian Federation,2019,2,SARI DEATHS INPATIENTS,UNKNOWN,,,,,0.00
Russian Federation,2019,2,SARI DEATHS INPATIENTS,ALL,,,,,0.00
Russian Federation,2019,2,TREND,,,,,,Increasing
Russian Federation,2019,2,INTENSITY,,,,,,baseline
Russian Federation,2019,2,IMPACT,,,,,,Low
Russian Federation,2019,2,GEOSPREAD,,,,,,Localized
Russian Federation,2019,3,ILI CASES,0TO4,,,,,292.00
Russian Federation,2019,3,ILI CASES,5TO14,,,,,179.00
Russian Federation,2019,3,ILI CASES,15TO64,,,,,349.00
Russian Federation,2019,3,ILI CASES,65TO,,,,,46.00
Russian Federation,2019,3,ILI CASES,ALL,,,,,866.00
Russian Federation,2019,3,ILI POPULATION COVERED,0TO4,,,,,3363710.00
Russian Federation,2019,3,ILI POPULATION COVERED,5TO14,,,,,5242780.00
Russian Federation,2019,3,ILI POPULATION COVERED,15TO64,,,,,36916010.00
Russian Federation,2019,3,ILI POPULATION COVERED,65TO,,,,,8001240.00
Russian Federation,2019,3,ILI POPULATION COVERED,ALL,,,,,53523740.00
Russian Federation,2019,3,ARI CASES,0TO4,,,,,108702.00
Russian Federation,2019,3,ARI CASES,5TO14,,,,,123010.00
Russian Federation,2019,3,ARI CASES,15TO64,,,,,99401.00
Russian Federation,2019,3,ARI CASES,65TO,,,,,14949.00
Russian Federation,2019,3,ARI CASES,ALL,,,,,346062.00
Russian Federation,2019,3,ARI POPULATION COVERED,0TO4,,,,,3363710.00
Russian Federation,2019,3,ARI POPULATION COVERED,5TO14,,,,,5242780.00
Russian Federation,2019,3,ARI POPULATION COVERED,15TO64,,,,,36916010.00
Russian Federation,2019,3,ARI POPULATION COVERED,65TO,,,,,8001240.00
Russian Federation,2019,3,ARI POPULATION COVERED,ALL,,,,,53523740.00
Russian Federation,2019,3,SARI CASES,0TO4,,,,,
Russian Federation,2019,3,SARI CASES,5TO14,,,,,
Russian Federation,2019,3,SARI CASES,15TO29,,,,,
Russian Federation,2019,3,SARI CASES,15TO64,,,,,
Russian Federation,2019,3,SARI CASES,30TO64,,,,,
Russian Federation,2019,3,SARI CASES,65TO,,,,,
Russian Federation,2019,3,SARI CASES,UNKNOWN,,,,,0.00
Russian Federation,2019,3,SARI CASES,ALL,INFLUENZA A,AH12009,Positive,,7.00
Russian Federation,2019,3,SARI CASES,ALL,INFLUENZA A,AH3,Positive,,9.00
Russian Federation,2019,3,SARI CASES,ALL,INFLUENZA A,ANOTSUBTYPED,Positive,,0.00
Russian Federation,2019,3,SARI CASES,ALL,INFLUENZA B,BVICTORIA,Positive,,0.00
Russian Federation,2019,3,SARI CASES,ALL,INFLUENZA B,BYAMAGATA,Positive,,0.00
Russian Federation,2019,3,SARI CASES,ALL,INFLUENZA B,TOTAL,Positive,,0.00
Russian Federation,2019,3,SARI CASES,ALL,OTHER RESPIRATORY VIRUS,RSV,Negative,,6.00
Russian Federation,2019,3,SARI CASES,ALL,,,,,68.00
Russian Federation,2019,3,SPECIMENS PROCESSED FOR SARI,ALL,,,TOTAL,,57.00
Russian Federation,2019,3,SARI INPATIENTS,0TO4,,,,,
Russian Federation,2019,3,SARI INPATIENTS,5TO14,,,,,
Russian Federation,2019,3,SARI INPATIENTS,15TO64,,,,,
Russian Federation,2019,3,SARI INPATIENTS,15TO29,,,,,
Russian Federation,2019,3,SARI INPATIENTS,30TO64,,,,,
Russian Federation,2019,3,SARI INPATIENTS,65TO,,,,,
Russian Federation,2019,3,SARI INPATIENTS,UNKNOWN,,,,,10.00
Russian Federation,2019,3,SARI INPATIENTS,ALL,,,,,2529.00
Russian Federation,2019,3,SARI DEATHS INPATIENTS,0TO4,,,,,
Russian Federation,2019,3,SARI DEATHS INPATIENTS,5TO14,,,,,
Russian Federation,2019,3,SARI DEATHS INPATIENTS,15TO64,,,,,
Russian Federation,2019,3,SARI DEATHS INPATIENTS,15TO29,,,,,
Russian Federation,2019,3,SARI DEATHS INPATIENTS,30TO64,,,,,
Russian Federation,2019,3,SARI DEATHS INPATIENTS,65TO,,,,,
Russian Federation,2019,3,SARI DEATHS INPATIENTS,UNKNOWN,,,,,0.00
Russian Federation,2019,3,SARI DEATHS INPATIENTS,ALL,,,,,0.00
Russian Federation,2019,3,TREND,,,,,,Increasing
Russian Federation,2019,3,INTENSITY,,,,,,baseline
Russian Federation,2019,3,IMPACT,,,,,,Low
Russian Federation,2019,3,GEOSPREAD,,,,,,Localized

