COUNTRY,YEAR_CODE,WEEK_CODE,MEASURE_CODE,AGEGROUP_CODE,VIRUSTYPE_CODE,VIRUS_SUB_CODE,INF_CONF_CODE,SAMPLED_CODE,DataValue
Republic of Moldova,2018,49,SARI INPATIENTS,15TO29,,,,,
Republic of Moldova,2018,49,SARI INPATIENTS,15TO64,,,,,
Republic of Moldova,2018,49,SARI INPATIENTS,30TO64,,,,,
Republic of Moldova,2018,49,SARI INPATIENTS,65TO,,,,,
Republic of Moldova,2018,49,SARI INPATIENTS,UNKNOWN,,,,,0.00
Republic of Moldova,2018,49,SARI INPATIENTS,ALL,,,,,3227.00
Republic of Moldova,2018,49,SARI POPULATION COVERED,0TO4,,,,,
Republic of Moldova,2018,49,SARI POPULATION COVERED,5TO14,,,,,
Republic of Moldova,2018,49,SARI POPULATION COVERED,15TO29,,,,,
Republic of Moldova,2018,49,SARI POPULATION COVERED,15TO64,,,,,
Republic of Moldova,2018,49,SARI POPULATION COVERED,30TO64,,,,,
Republic of Moldova,2018,49,SARI POPULATION COVERED,65TO,,,,,
Republic of Moldova,2018,49,SARI POPULATION COVERED,UNKNOWN,,,,,200.00
Republic of Moldova,2018,49,SARI POPULATION COVERED,ALL,,,,,1501764.00
Republic of Moldova,2018,49,SARI DEATHS INPATIENTS,0TO4,,,,,
Republic of Moldova,2018,49,SARI DEATHS INPATIENTS,5TO14,,,,,
Republic of Moldova,2018,49,SARI DEATHS INPATIENTS,15TO29,,,,,
Republic of Moldova,2018,49,SARI DEATHS INPATIENTS,15TO64,,,,,
Republic of Moldova,2018,49,SARI DEATHS INPATIENTS,30TO64,,,,,
Republic of Moldova,2018,49,SARI DEATHS INPATIENTS,65TO,,,,,
Republic of Moldova,2018,49,SARI DEATHS INPATIENTS,UNKNOWN,,,,,0.00
Republic of Moldova,2018,49,SARI DEATHS INPATIENTS,ALL,,,,,0.00
Republic of Moldova,2018,49,SARI SITES NUMBER,ALL,,,,,9.00
Republic of Moldova,2018,49,TREND,,,,,,Increasing
Republic of Moldova,2018,49,INTENSITY,,,,,,baseline
Republic of Moldova,2018,49,IMPACT,,,,,,baseline
Republic of Moldova,2018,49,GEOSPREAD,,,,,,Localized
Republic of Moldova,2018,50,ILI CASES,0TO4,,,,,0.00
Republic of Moldova,2018,50,ILI CASES,5TO14,,,,,0.00
Republic of Moldova,2018,50,ILI CASES,15TO64,,,,,1.00
Republic of Moldova,2018,50,ILI CASES,65TO,,,,,0.00
Republic of Moldova,2018,50,ILI CASES,UNKNOWN,,,,,0.00
Republic of Moldova,2018,50,ILI CASES,ALL,,,,,1.00
Republic of Moldova,2018,50,ILI POPULATION COVERED,0TO4,,,,,26645.00
Republic of Moldova,2018,50,ILI POPULATION COVERED,5TO14,,,,,42388.00
Republic of Moldova,2018,50,ILI POPULATION COVERED,15TO64,,,,,264878.00
Republic of Moldova,2018,50,ILI POPULATION COVERED,65TO,,,,,46532.00
Republic of Moldova,2018,50,ILI POPULATION COVERED,UNKNOWN,,,,,0.00
Republic of Moldova,2018,50,ILI POPULATION COVERED,ALL,,,,,380443.00
Republic of Moldova,2018,50,ARI CASES,0TO4,,,,,393.00
Republic of Moldova,2018,50,ARI CASES,5TO14,,,,,360.00
Republic of Moldova,2018,50,ARI CASES,15TO64,,,,,338.00
Republic of Moldova,2018,50,ARI CASES,65TO,,,,,31.00
Republic of Moldova,2018,50,ARI CASES,UNKNOWN,,,,,0.00
Republic of Moldova,2018,50,ARI CASES,ALL,,,,,1122.00
Republic of Moldova,2018,50,ARI POPULATION COVERED,0TO4,,,,,26645.00
Republic of Moldova,2018,50,ARI POPULATION COVERED,5TO14,,,,,42388.00
Republic of Moldova,2018,50,ARI POPULATION COVERED,15TO64,,,,,264878.00
Republic of Moldova,2018,50,ARI POPULATION COVERED,65TO,,,,,46532.00
Republic of Moldova,2018,50,ARI POPULATION COVERED,UNKNOWN,,,,,0.00
Republic of Moldova,2018,50,ARI POPULATION COVERED,ALL,,,,,380443.00
Republic of Moldova,2018,50,SARI CASES,0TO4,,,,,
Republic of Moldova,2018,50,SARI CASES,5TO14,,,,,
Republic of Moldova,2018,50,SARI CASES,15TO64,,,,,
Republic of Moldova,2018,50,SARI CASES,15TO29,,,,,
Republic of Moldova,2018,50,SARI CASES,30TO64,,,,,
Republic of Moldova,2018,50,SARI CASES,65TO,,,,,
Republic of Moldova,2018,50,SARI CASES,UNKNOWN,,,,,0.00
Republic of Moldova,2018,50,SARI CASES,ALL,INFLUENZA A,AH1,Positive,,0.00
Republic of Moldova,2018,50,SARI CASES,ALL,INFLUENZA A,AH12009,Positive,,0.00
Republic of Moldova,2018,50,SARI CASES,ALL,INFLUENZA A,AH1N1,Positive,,0.00
Republic of Moldova,2018,50,SARI CASES,ALL,INFLUENZA A,AH1N12009,Positive,,0.00
Republic of Moldova,2018,50,SARI CASES,ALL,INFLUENZA A,AH3,Positive,,0.00
Republic of Moldova,2018,50,SARI CASES,ALL,INFLUENZA A,AH3N2,Positive,,0.00
Republic of Moldova,2018,50,SARI CASES,ALL,INFLUENZA A,ANOTSUBTYPED,Positive,,0.00
Republic of Moldova,2018,50,SARI CASES,ALL,INFLUENZA B,BVICTORIA,Positive,,0.00
Republic of Moldova,2018,50,SARI CASES,ALL,INFLUENZA B,BYAMAGATA,Positive,,0.00
Republic of Moldova,2018,50,SARI CASES,ALL,INFLUENZA B,TOTAL,Positive,,0.00
Republic of Moldova,2018,50,SARI CASES,ALL,OTHER RESPIRATORY VIRUS,RSV,Negative,,0.00
Republic of Moldova,2018,50,SARI CASES,ALL,,,,,133.00
Republic of Moldova,2018,50,SPECIMENS PROCESSED FOR SARI,ALL,,,TOTAL,,13.00
Republic of Moldova,2018,50,SARI INPATIENTS,0TO4,,,,,
Republic of Moldova,2018,50,SARI INPATIENTS,5TO14,,,,,
Republic of Moldova,2018,50,SARI INPATIENTS,15TO29,,,,,
Republic of Moldova,2018,50,SARI INPATIENTS,15TO64,,,,,
Republic of Moldova,2018,50,SARI INPATIENTS,30TO64,,,,,
Republic of Moldova,2018,50,SARI INPATIENTS,65TO,,,,,
Republic of Moldova,2018,50,SARI INPATIENTS,UNKNOWN,,,,,0.00
Republic of Moldova,2018,50,SARI INPATIENTS,ALL,,,,,3248.00
Republic of Moldova,2018,50,SARI POPULATION COVERED,0TO4,,,,,
Republic of Moldova,2018,50,SARI POPULATION COVERED,5TO14,,,,,
Republic of Moldova,2018,50,SARI POPULATION COVERED,15TO29,,,,,
Republic of Moldova,2018,50,SARI POPULATION COVERED,15TO64,,,,,
Republic of Moldova,2018,50,SARI POPULATION COVERED,30TO64,,,,,
Republic of Moldova,2018,50,SARI POPULATION COVERED,65TO,,,,,
Republic of Moldova,2018,50,SARI POPULATION COVERED,UNKNOWN,,,,,200.00
Republic of Moldova,2018,50,SARI POPULATION COVERED,ALL,,,,,1501764.00
Republic of Moldova,2018,50,SARI DEATHS INPATIENTS,0TO4,,,,,
Republic of Moldova,2018,50,SARI DEATHS INPATIENTS,5TO14,,,,,
Republic of Moldova,2018,50,SARI DEATHS INPATIENTS,15TO29,,,,,
Republic of Moldova,2018,50,SARI DEATHS INPATIENTS,15TO64,,,,,
Republic of Moldova,2018,50,SARI DEATHS INPATIENTS,30TO64,,,,,
Republic of Moldova,2018,50,SARI DEATHS INPATIENTS,65TO,,,,,
Republic of Moldova,2018,50,SARI DEATHS INPATIENTS,UNKNOWN,,,,,0.00
Republic of Moldova,2018,50,SARI DEATHS INPATIENTS,ALL,,,,,0.00
Republic of Moldova,2018,50,SARI SITES NUMBER,ALL,,,,,9.00
Republic of Moldova,2018,50,TREND,,,,,,Increasing
Republic of Moldova,2018,50,INTENSITY,,,,,,baseline
Republic of Moldova,2018,50,IMPACT,,,,,,baseline
Republic of Moldova,2018,50,GEOSPREAD,,,,,,Localized
Republic of Moldova,2018,51,ILI CASES,0TO4,,,,,0.00
Republic of Moldova,2018,51,ILI CASES,5TO14,,,,,2.00
Republic of Moldova,2018,51,ILI CASES,15TO64,,,,,3.00
Republic of Moldova,2018,51,ILI CASES,65TO,,,,,0.00
Republic of Moldova,2018,51,ILI CASES,UNKNOWN,,,,,0.00
Republic of Moldova,2018,51,ILI CASES,ALL,,,,,5.00
Republic of Moldova,2018,51,ILI POPULATION COVERED,0TO4,,,,,11719.00
Republic of Moldova,2018,51,ILI POPULATION COVERED,5TO14,,,,,42390.00
Republic of Moldova,2018,51,ILI POPULATION COVERED,15TO64,,,,,268237.00
Republic of Moldova,2018,51,ILI POPULATION COVERED,65TO,,,,,46521.00
Republic of Moldova,2018,51,ILI POPULATION COVERED,UNKNOWN,,,,,0.00
Republic of Moldova,2018,51,ILI POPULATION COVERED,ALL,,,,,368867.00
Republic of Moldova,2018,51,ARI CASES,0TO4,,,,,365.00
Republic of Moldova,2018,51,ARI CASES,5TO14,,,,,342.00
Republic of Moldova,2018,51,ARI CASES,15TO64,,,,,352.00
Republic of Moldova,2018,51,ARI CASES,65TO,,,,,32.00
Republic of Moldova,2018,51,ARI CASES,UNKNOWN,,,,,0.00
Republic of Moldova,2018,51,ARI CASES,ALL,,,,,1091.00
Republic of Moldova,2018,51,ARI POPULATION COVERED,0TO4,,,,,11719.00
Republic of Moldova,2018,51,ARI POPULATION COVERED,5TO14,,,,,42390.00
Republic of Moldova,2018,51,ARI POPULATION COVERED,15TO64,,,,,268237.00
Republic of Moldova,2018,51,ARI POPULATION COVERED,65TO,,,,,46521.00
Republic of Moldova,2018,51,ARI POPULATION COVERED,UNKNOWN,,,,,0.00
Republic of Moldova,2018,51,ARI POPULATION COVERED,ALL,,,,,368867.00
Republic of Moldova,2018,51,SARI CASES,0TO4,,,,,
Republic of Moldova,2018,51,SARI CASES,5TO14,,,,,
Republic of Moldova,2018,51,SARI CASES,15TO64,,,,,
Republic of Moldova,2018,51,SARI CASES,15TO29,,,,,
Republic of Moldova,2018,51,SARI CASES,30TO64,,,,,
Republic of Moldova,2018,51,SARI CASES,65TO,,,,,
Republic of Moldova,2018,51,SARI CASES,UNKNOWN,,,,,0.00
Republic of Moldova,2018,51,SARI CASES,ALL,INFLUENZA A,AH1,Positive,,0.00
Republic of Moldova,2018,51,SARI CASES,ALL,INFLUENZA A,AH12009,Positive,,0.00
Republic of Moldova,2018,51,SARI CASES,ALL,INFLUENZA A,AH1N1,Positive,,0.00
Republic of Moldova,2018,51,SARI CASES,ALL,INFLUENZA A,AH1N12009,Positive,,0.00
Republic of Moldova,2018,51,SARI CASES,ALL,INFLUENZA A,AH3,Positive,,1.00
Republic of Moldova,2018,51,SARI CASES,ALL,INFLUENZA A,AH3N2,Positive,,0.00
Republic of Moldova,2018,51,SARI CASES,ALL,INFLUENZA A,ANOTSUBTYPED,Positive,,0.00
Republic of Moldova,2018,51,SARI CASES,ALL,INFLUENZA B,BVICTORIA,Positive,,0.00
Republic of Moldova,2018,51,SARI CASES,ALL,INFLUENZA B,BYAMAGATA,Positive,,0.00
Republic of Moldova,2018,51,SARI CASES,ALL,INFLUENZA B,TOTAL,Positive,,0.00
Republic of Moldova,2018,51,SARI CASES,ALL,OTHER RESPIRATORY VIRUS,RSV,Negative,,0.00
Republic of Moldova,2018,51,SARI CASES,ALL,,,,,151.00
Republic of Moldova,2018,51,SPECIMENS PROCESSED FOR SARI,ALL,,,TOTAL,,10.00
Republic of Moldova,2018,51,SARI INPATIENTS,0TO4,,,,,
Republic of Moldova,2018,51,SARI INPATIENTS,5TO14,,,,,
Republic of Moldova,2018,51,SARI INPATIENTS,15TO29,,,,,
Republic of Moldova,2018,51,SARI INPATIENTS,15TO64,,,,,
Republic of Moldova,2018,51,SARI INPATIENTS,30TO64,,,,,
Republic of Moldova,2018,51,SARI INPATIENTS,65TO,,,,,
Republic of Moldova,2018,51,SARI INPATIENTS,UNKNOWN,,,,,0.00
Republic of Moldova,2018,51,SARI INPATIENTS,ALL,,,,,3420.00
Republic of Moldova,2018,51,SARI POPULATION COVERED,0TO4,,,,,
Republic of Moldova,2018,51,SARI POPULATION COVERED,5TO14,,,,,
Republic of Moldova,2018,51,SARI POPULATION COVERED,15TO29,,,,,
Republic of Moldova,2018,51,SARI POPULATION COVERED,15TO64,,,,,
Republic of Moldova,2018,51,SARI POPULATION COVERED,30TO64,,,,,
Republic of Moldova,2018,51,SARI POPULATION COVERED,65TO,,,,,
Republic of Moldova,2018,51,SARI POPULATION COVERED,UNKNOWN,,,,,200.00
Republic of Moldova,2018,51,SARI POPULATION COVERED,ALL,,,,,1501764.00
Republic of Moldova,2018,51,SARI DEATHS INPATIENTS,0TO4,,,,,
Republic of Moldova,2018,51,SARI DEATHS INPATIENTS,5TO14,,,,,
Republic of Moldova,2018,51,SARI DEATHS INPATIENTS,15TO29,,,,,
Republic of Moldova,2018,51,SARI DEATHS INPATIENTS,15TO64,,,,,
Republic of Moldova,2018,51,SARI DEATHS INPATIENTS,30TO64,,,,,
Republic of Moldova,2018,51,SARI DEATHS INPATIENTS,65TO,,,,,
Republic of Moldova,2018,51,SARI DEATHS INPATIENTS,UNKNOWN,,,,,1.00
Republic of Moldova,2018,51,SARI DEATHS INPATIENTS,ALL,,,,,1.00
Republic of Moldova,2018,51,SARI SITES NUMBER,ALL,,,,,9.00
Republic of Moldova,2018,51,TREND,,,,,,Unchanged
Republic of Moldova,2018,51,INTENSITY,,,,,,baseline
Republic of Moldova,2018,51,IMPACT,,,,,,baseline
Republic of Moldova,2018,51,GEOSPREAD,,,,,,Regional
Republic of Moldova,2018,52,ILI CASES,0TO4,,,,,3.00
Republic of Moldova,2018,52,ILI CASES,5TO14,,,,,4.00
Republic of Moldova,2018,52,ILI CASES,15TO64,,,,,1.00
Republic of Moldova,2018,52,ILI CASES,65TO,,,,,2.00
Republic of Moldova,2018,52,ILI CASES,UNKNOWN,,,,,0.00
Republic of Moldova,2018,52,ILI CASES,ALL,,,,,10.00
Republic of Moldova,2018,52,ILI POPULATION COVERED,0TO4,,,,,26662.00
Republic of Moldova,2018,52,ILI POPULATION COVERED,5TO14,,,,,42385.00
Republic of Moldova,2018,52,ILI POPULATION COVERED,15TO64,,,,,264800.00
Republic of Moldova,2018,52,ILI POPULATION COVERED,65TO,,,,,46524.00
Republic of Moldova,2018,52,ILI POPULATION COVERED,UNKNOWN,,,,,0.00
Republic of Moldova,2018,52,ILI POPULATION COVERED,ALL,,,,,380451.00
Republic of Moldova,2018,52,ARI CASES,0TO4,,,,,319.00
Republic of Moldova,2018,52,ARI CASES,5TO14,,,,,239.00
Republic of Moldova,2018,52,ARI CASES,15TO64,,,,,235.00
Republic of Moldova,2018,52,ARI CASES,65TO,,,,,22.00
Republic of Moldova,2018,52,ARI CASES,UNKNOWN,,,,,0.00
Republic of Moldova,2018,52,ARI CASES,ALL,,,,,815.00
Republic of Moldova,2018,52,ARI POPULATION COVERED,0TO4,,,,,26662.00
Republic of Moldova,2018,52,ARI POPULATION COVERED,5TO14,,,,,42385.00
Republic of Moldova,2018,52,ARI POPULATION COVERED,15TO64,,,,,264880.00
Republic of Moldova,2018,52,ARI POPULATION COVERED,65TO,,,,,46524.00
Republic of Moldova,2018,52,ARI POPULATION COVERED,UNKNOWN,,,,,0.00
Republic of Moldova,2018,52,ARI POPULATION COVERED,ALL,,,,,380451.00
Republic of Moldova,2018,52,SARI CASES,0TO4,,,,,
Republic of Moldova,2018,52,SARI CASES,5TO14,,,,,
Republic of Moldova,2018,52,SARI CASES,15TO64,,,,,
Republic of Moldova,2018,52,SARI CASES,15TO29,,,,,
Republic of Moldova,2018,52,SARI CASES,30TO64,,,,,
Republic of Moldova,2018,52,SARI CASES,65TO,,,,,
Republic of Moldova,2018,52,SARI CASES,UNKNOWN,,,,,0.00
Republic of Moldova,2018,52,SARI CASES,ALL,INFLUENZA A,AH1,Positive,,0.00
Republic of Moldova,2018,52,SARI CASES,ALL,INFLUENZA A,AH12009,Positive,,1.00
Republic of Moldova,2018,52,SARI CASES,ALL,INFLUENZA A,AH1N1,Positive,,0.00
Republic of Moldova,2018,52,SARI CASES,ALL,INFLUENZA A,AH1N12009,Positive,,0.00
Republic of Moldova,2018,52,SARI CASES,ALL,INFLUENZA A,AH3,Positive,,0.00
Republic of Moldova,2018,52,SARI CASES,ALL,INFLUENZA A,AH3N2,Positive,,0.00
Republic of Moldova,2018,52,SARI CASES,ALL,INFLUENZA A,ANOTSUBTYPED,Positive,,0.00
Republic of Moldova,2018,52,SARI CASES,ALL,INFLUENZA B,BVICTORIA,Positive,,0.00
Republic of Moldova,2018,52,SARI CASES,ALL,INFLUENZA B,BYAMAGATA,Positive,,0.00
Republic of Moldova,2018,52,SARI CASES,ALL,INFLUENZA B,TOTAL,Positive,,0.00
Republic of Moldova,2018,52,SARI CASES,ALL,OTHER RESPIRATORY VIRUS,RSV,Negative,,0.00
Republic of Moldova,2018,52,SARI CASES,ALL,,,,,143.00
Republic of Moldova,2018,52,SPECIMENS PROCESSED FOR SARI,ALL,,,TOTAL,,7.00
Republic of Moldova,2018,52,SARI INPATIENTS,0TO4,,,,,
Republic of Moldova,2018,52,SARI INPATIENTS,5TO14,,,,,
Republic of Moldova,2018,52,SARI INPATIENTS,15TO29,,,,,
Republic of Moldova,2018,52,SARI INPATIENTS,15TO64,,,,,
Republic of Moldova,2018,52,SARI INPATIENTS,30TO64,,,,,
Republic of Moldova,2018,52,SARI INPATIENTS,65TO,,,,,
Republic of Moldova,2018,52,SARI INPATIENTS,UNKNOWN,,,,,0.00
Republic of Moldova,2018,52,SARI INPATIENTS,ALL,,,,,2772.00
Republic of Moldova,2018,52,SARI POPULATION COVERED,0TO4,,,,,
Republic of Moldova,2018,52,SARI POPULATION COVERED,5TO14,,,,,
Republic of Moldova,2018,52,SARI POPULATION COVERED,15TO29,,,,,
Republic of Moldova,2018,52,SARI POPULATION COVERED,15TO64,,,,,
Republic of Moldova,2018,52,SARI POPULATION COVERED,30TO64,,,,,
Republic of Moldova,2018,52,SARI POPULATION COVERED,65TO,,,,,
Republic of Moldova,2018,52,SARI POPULATION COVERED,UNKNOWN,,,,,200.00
Republic of Moldova,2018,52,SARI POPULATION COVERED,ALL,,,,,1501764.00
Republic of Moldova,2018,52,SARI DEATHS INPATIENTS,0TO4,,,,,
Republic of Moldova,2018,52,SARI DEATHS INPATIENTS,5TO14,,,,,
Republic of Moldova,2018,52,SARI DEATHS INPATIENTS,15TO29,,,,,
Republic of Moldova,2018,52,SARI DEATHS INPATIENTS,15TO64,,,,,
Republic of Moldova,2018,52,SARI DEATHS INPATIENTS,30TO64,,,,,
Republic of Moldova,2018,52,SARI DEATHS INPATIENTS,65TO,,,,,
Republic of Moldova,2018,52,SARI DEATHS INPATIENTS,UNKNOWN,,,,,0.00
Republic of Moldova,2018,52,SARI DEATHS INPATIENTS,ALL,,,,,0.00
Republic of Moldova,2018,52,SARI SITES NUMBER,ALL,,,,,9.00
Republic of Moldova,2018,52,TREND,,,,,,Decreasing
Republic of Moldova,2018,52,INTENSITY,,,,,,baseline
Republic of Moldova,2018,52,IMPACT,,,,,,baseline
Republic of Moldova,2018,52,GEOSPREAD,,,,,,Localized
Republic of Moldova,2019,1,ILI CASES,0TO4,,,,,9.00
Republic of Moldova,2019,1,ILI CASES,5TO14,,,,,9.00
Republic of Moldova,2019,1,ILI CASES,15TO64,,,,,7.00
Republic of Moldova,2019,1,ILI CASES,65TO,,,,,2.00
Republic of Moldova,2019,1,ILI CASES,UNKNOWN,,,,,0.00
Republic of Moldova,2019,1,ILI CASES,ALL,,,,,27.00
Republic of Moldova,2019,1,ILI POPULATION COVERED,0TO4,,,,,26624.00
Republic of Moldova,2019,1,ILI POPULATION COVERED,5TO14,,,,,42431.00
Republic of Moldova,2019,1,ILI POPULATION COVERED,15TO64,,,,,264840.00
Republic of Moldova,2019,1,ILI POPULATION COVERED,65TO,,,,,46495.00
Republic of Moldova,2019,1,ILI POPULATION COVERED,UNKNOWN,,,,,0.00
Republic of Moldova,2019,1,ILI POPULATION COVERED,ALL,,,,,380390.00
Republic of Moldova,2019,1,ARI CASES,0TO4,,,,,264.00
Republic of Moldova,2019,1,ARI CASES,5TO14,,,,,299.00
Republic of Moldova,2019,1,ARI CASES,15TO64,,,,,192.00
Republic of Moldova,2019,1,ARI CASES,65TO,,,,,58.00
Republic of Moldova,2019,1,ARI CASES,UNKNOWN,,,,,0.00
Republic of Moldova,2019,1,ARI CASES,ALL,,,,,813.00
Republic of Moldova,2019,1,ARI POPULATION COVERED,0TO4,,,,,26624.00
Republic of Moldova,2019,1,ARI POPULATION COVERED,5TO14,,,,,42431.00
Republic of Moldova,2019,1,ARI POPULATION COVERED,15TO64,,,,,264840.00
Republic of Moldova,2019,1,ARI POPULATION COVERED,65TO,,,,,46495.00
Republic of Moldova,2019,1,ARI POPULATION COVERED,UNKNOWN,,,,,0.00
Republic of Moldova,2019,1,ARI POPULATION COVERED,ALL,,,,,380390.00
Republic of Moldova,2019,1,SARI CASES,0TO4,,,,,
Republic of Moldova,2019,1,SARI CASES,5TO14,,,,,
Republic of Moldova,2019,1,SARI CASES,15TO64,,,,,
Republic of Moldova,2019,1,SARI CASES,15TO29,,,,,
Republic of Moldova,2019,1,SARI CASES,30TO64,,,,,
Republic of Moldova,2019,1,SARI CASES,65TO,,,,,
Republic of Moldova,2019,1,SARI CASES,UNKNOWN,,,,,0.00
Republic of Moldova,2019,1,SARI CASES,ALL,INFLUENZA A,AH1,Positive,,0.00
Republic of Moldova,2019,1,SARI CASES,ALL,INFLUENZA A,AH12009,Positive,,4.00
Republic of Moldova,2019,1,SARI CASES,ALL,INFLUENZA A,AH1N1,Positive,,0.00
Republic of Moldova,2019,1,SARI CASES,ALL,INFLUENZA A,AH1N12009,Positive,,0.00
Republic of Moldova,2019,1,SARI CASES,ALL,INFLUENZA A,AH3,Positive,,0.00
Republic of Moldova,2019,1,SARI CASES,ALL,INFLUENZA A,AH3N2,Positive,,0.00
Republic of Moldova,2019,1,SARI CASES,ALL,INFLUENZA A,ANOTSUBTYPED,Positive,,0.00
Republic of Moldova,2019,1,SARI CASES,ALL,INFLUENZA B,BVICTORIA,Positive,,0.00
Republic of Moldova,2019,1,SARI CASES,ALL,INFLUENZA B,BYAMAGATA,Positive,,0.00
Republic of Moldova,2019,1,SARI CASES,ALL,INFLUENZA B,TOTAL,Positive,,0.00
Republic of Moldova,2019,1,SARI CASES,ALL,OTHER RESPIRATORY VIRUS,RSV,Negative,,0.00
Republic of Moldova,2019,1,SARI CASES,ALL,,,,,123.00
Republic of Moldova,2019,1,SPECIMENS PROCESSED FOR SARI,ALL,,,TOTAL,,8.00
Republic of Moldova,2019,1,SARI INPATIENTS,0TO4,,,,,
Republic of Moldova,2019,1,SARI INPATIENTS,5TO14,,,,,
Republic of Moldova,2019,1,SARI INPATIENTS,15TO29,,,,,
Republic of Moldova,2019,1,SARI INPATIENTS,15TO64,,,,,
Republic of Moldova,2019,1,SARI INPATIENTS,30TO64,,,,,
Republic of Moldova,2019,1,SARI INPATIENTS,65TO,,,,,
Republic of Moldova,2019,1,SARI INPATIENTS,UNKNOWN,,,,,0.00
Republic of Moldova,2019,1,SARI INPATIENTS,ALL,,,,,2961.00
Republic of Moldova,2019,1,SARI POPULATION COVERED,0TO4,,,,,
Republic of Moldova,2019,1,SARI POPULATION COVERED,5TO14,,,,,
Republic of Moldova,2019,1,SARI POPULATION COVERED,15TO29,,,,,
Republic of Moldova,2019,1,SARI POPULATION COVERED,15TO64,,,,,
Republic of Moldova,2019,1,SARI POPULATION COVERED,30TO64,,,,,
Republic of Moldova,2019,1,SARI POPULATION COVERED,65TO,,,,,
Republic of Moldova,2019,1,SARI POPULATION COVERED,UNKNOWN,,,,,200.00
Republic of Moldova,2019,1,SARI POPULATION COVERED,ALL,,,,,1501764.00
Republic of Moldova,2019,1,SARI DEATHS INPATIENTS,0TO4,,,,,
Republic of Moldova,2019,1,SARI DEATHS INPATIENTS,5TO14,,,,,
Republic of Moldova,2019,1,SARI DEATHS INPATIENTS,15TO29,,,,,
Republic of Moldova,2019,1,SARI DEATHS INPATIENTS,15TO64,,,,,
Republic of Moldova,2019,1,SARI DEATHS INPATIENTS,30TO64,,,,,
Republic of Moldova,2019,1,SARI DEATHS INPATIENTS,65TO,,,,,
Republic of Moldova,2019,1,SARI DEATHS INPATIENTS,UNKNOWN,,,,,0.00
Republic of Moldova,2019,1,SARI DEATHS INPATIENTS,ALL,,,,,0.00
Republic of Moldova,2019,1,SARI SITES NUMBER,ALL,,,,,9.00
Republic of Moldova,2019,1,TREND,,,,,,Decreasing
Republic of Moldova,2019,1,INTENSITY,,,,,,baseline
Republic of Moldova,2019,1,IMPACT,,,,,,baseline
Republic of Moldova,2019,1,GEOSPREAD,,,,,,Regional
Republic of Moldova,2019,2,ILI CASES,0TO4,,,,,9.00
Republic of Moldova,2019,2,ILI CASES,5TO14,,,,,10.00
Republic of Moldova,2019,2,ILI CASES,15TO64,,,,,16.00
Republic of Moldova,2019,2,ILI CASES,65TO,,,,,4.00
Republic of Moldova,2019,2,ILI CASES,UNKNOWN,,,,,0.00
Republic of Moldova,2019,2,ILI CASES,ALL,,,,,39.00
Republic of Moldova,2019,2,ILI POPULATION COVERED,0TO4,,,,,24750.00
Republic of Moldova,2019,2,ILI POPULATION COVERED,5TO14,,,,,43008.00
Republic of Moldova,2019,2,ILI POPULATION COVERED,15TO64,,,,,267293.00
Republic of Moldova,2019,2,ILI POPULATION COVERED,65TO,,,,,48970.00
Republic of Moldova,2019,2,ILI POPULATION COVERED,UNKNOWN,,,,,0.00
Republic of Moldova,2019,2,ILI POPULATION COVERED,ALL,,,,,384021.00
Republic of Moldova,2019,2,ARI CASES,0TO4,,,,,274.00
Republic of Moldova,2019,2,ARI CASES,5TO14,,,,,337.00
Republic of Moldova,2019,2,ARI CASES,15TO64,,,,,186.00
Republic of Moldova,2019,2,ARI CASES,65TO,,,,,30.00
Republic of Moldova,2019,2,ARI CASES,UNKNOWN,,,,,0.00
Republic of Moldova,2019,2,ARI CASES,ALL,,,,,827.00
Republic of Moldova,2019,2,ARI POPULATION COVERED,0TO4,,,,,24750.00
Republic of Moldova,2019,2,ARI POPULATION COVERED,5TO14,,,,,43008.00
Republic of Moldova,2019,2,ARI POPULATION COVERED,15TO64,,,,,267293.00
Republic of Moldova,2019,2,ARI POPULATION COVERED,65TO,,,,,48970.00
Republic of Moldova,2019,2,ARI POPULATION COVERED,UNKNOWN,,,,,0.00
Republic of Moldova,2019,2,ARI POPULATION COVERED,ALL,,,,,384021.00
Republic of Moldova,2019,2,SARI CASES,0TO4,,,,,
Republic of Moldova,2019,2,SARI CASES,5TO14,,,,,
Republic of Moldova,2019,2,SARI CASES,15TO64,,,,,
Republic of Moldova,2019,2,SARI CASES,15TO29,,,,,
Republic of Moldova,2019,2,SARI CASES,30TO64,,,,,
Republic of Moldova,2019,2,SARI CASES,65TO,,,,,
Republic of Moldova,2019,2,SARI CASES,UNKNOWN,,,,,0.00
Republic of Moldova,2019,2,SARI CASES,ALL,INFLUENZA A,AH1,Positive,,0.00
Republic of Moldova,2019,2,SARI CASES,ALL,INFLUENZA A,AH12009,Positive,,10.00
Republic of Moldova,2019,2,SARI CASES,ALL,INFLUENZA A,AH1N1,Positive,,0.00
Republic of Moldova,2019,2,SARI CASES,ALL,INFLUENZA A,AH1N12009,Positive,,0.00
Republic of Moldova,2019,2,SARI CASES,ALL,INFLUENZA A,AH3,Positive,,1.00
Republic of Moldova,2019,2,SARI CASES,ALL,INFLUENZA A,AH3N2,Positive,,0.00
Republic of Moldova,2019,2,SARI CASES,ALL,INFLUENZA A,ANOTSUBTYPED,Positive,,0.00
Republic of Moldova,2019,2,SARI CASES,ALL,INFLUENZA B,BVICTORIA,Positive,,0.00
